13582	3.99	20050817	119	168	2
13583	3.99	20050802	119	147	2
13584	0.99	20050820	119	171	2
13585	0.99	20050526	119	494	2
13586	1.99	20050618	119	516	2
13587	3.99	20050709	119	6	2
13588	0.99	20050729	119	469	1
13589	0.99	20050817	119	565	1
13590	0.99	20050708	56	156	2
13591	0.99	20050727	56	498	1
13592	0.99	20050818	56	407	1
13593	2.99	20050527	56	344	2
13594	0.99	20050619	56	571	1
13595	0.99	20050710	56	126	1
13596	0.99	20050801	56	35	2
13597	0.99	20050819	56	590	1
13598	0.99	20050615	56	94	2
13599	2.99	20050710	56	254	1
13600	0.99	20050728	56	309	1
13601	0.99	20050821	56	104	2
13602	0.99	20050618	56	121	2
13603	0.99	20050710	56	146	2
13604	0.99	20050727	56	195	2
13605	0.99	20050819	56	541	1
13606	0.99	20050621	56	589	1
13607	0.99	20050709	56	423	1
13608	0.99	20050729	56	593	2
13609	0.99	20050820	56	131	1
13610	0.99	20050526	56	11	2
13611	2.99	20050616	56	42	1
13612	2.99	20050706	56	310	2
13613	2.99	20050801	56	115	2
13614	1.99	20050823	56	130	2
13615	1.99	20050706	56	478	1
13616	0.99	20050801	56	337	1
13617	0.99	20050817	56	99	2
13618	0.99	20050729	937	414	1
13619	1.99	20050819	937	35	2
13620	3.99	20050710	937	136	1
13621	6.99	20050801	937	463	1
13622	0.99	20050817	937	205	1
13623	1.99	20050620	937	73	2
13624	0.99	20050708	937	410	1
13625	2.99	20050729	937	359	2
13626	4.99	20050818	937	259	1
13627	4.99	20050711	937	32	2
13628	0.99	20050727	937	84	2
13629	0.99	20050821	937	186	1
13630	1.99	20050526	937	416	1
13631	0.99	20050619	937	556	1
13632	0.99	20050712	937	461	1
13633	2.99	20050801	937	555	2
13634	2.99	20050822	937	25	1
13635	0.99	20050712	937	338	1
13636	6.99	20050801	937	323	1
13637	6.99	20050822	937	250	2
13638	3.99	20050727	178	109	2
13639	4.99	20050819	178	179	2
13640	2.99	20050617	178	587	1
13641	5.99	20050707	178	97	1
13642	0.99	20050730	178	63	2
13643	5.99	20050821	178	123	2
13644	3.99	20050530	178	411	2
13645	2.99	20050619	178	410	1
13646	4.99	20050710	178	468	1
13647	4.99	20050730	178	183	2
13648	2.99	20050817	178	228	1
13649	2.99	20050525	178	529	2
13650	0.99	20050618	178	373	2
13651	5.99	20050708	178	397	2
13652	0.99	20050727	178	393	2
13653	4.99	20050821	178	582	2
13654	0.99	20050711	178	355	1
13655	2.99	20050728	178	504	1
13656	1.99	20050817	178	543	2
13657	4.99	20050729	178	306	1
13658	4.99	20050820	178	578	1
13659	0.99	20050707	178	166	1
13660	4.99	20050730	178	521	2
13661	3.99	20050821	178	18	1
13662	9.99	20050529	179	315	2
13663	10.99	20050617	179	414	2
13664	7.99	20050710	179	33	2
13665	4.99	20050729	179	454	1
13666	4.99	20050818	179	230	1
13667	9.99	20050707	179	258	1
13668	5.99	20050730	179	256	1
13669	4.99	20050817	179	592	1
13670	4.99	20050707	179	235	2
13671	4.99	20050729	179	67	2
13672	5.99	20050820	179	215	2
13673	8.99	20050529	682	193	1
13674	7.99	20050615	682	391	2
13675	9.99	20050706	682	580	2
13676	7.99	20050727	682	543	1
13677	4.99	20050822	682	357	1
13678	4.99	20050531	682	459	2
13679	8.99	20050616	682	173	1
13680	8.99	20050709	682	597	1
13681	4.99	20050731	682	309	1
13682	9.99	20050820	682	31	1
13683	4.99	20050707	682	503	1
13684	4.99	20050728	682	479	2
13685	6.99	20050820	682	25	1
13686	4.99	20050615	682	585	2
13687	4.99	20050711	682	192	2
13688	9.99	20050729	682	357	2
13689	8.99	20050823	682	562	1
13690	0.99	20050619	362	11	1
13691	0.99	20050712	362	535	1
13692	1.99	20050729	362	521	2
13693	0.99	20050823	362	1	2
13694	2.99	20050530	362	260	1
13695	2.99	20050619	362	173	1
13696	0.99	20050711	362	153	2
13697	0.99	20050728	362	51	2
13698	0.99	20060214	362	261	2
13699	0.99	20050802	362	230	1
13700	0.99	20050822	362	324	1
13701	2.99	20050529	362	398	2
13702	0.99	20050621	362	337	1
13703	2.99	20050707	362	170	2
13704	0.99	20050727	362	72	1
13705	0.99	20050819	362	495	1
13706	7.99	20050710	683	597	1
13707	4.99	20050801	683	555	2
13708	4.99	20050819	683	427	1
13709	4.99	20050706	683	466	2
13710	4.99	20050820	683	174	1
13711	5.99	20050619	683	588	2
13712	4.99	20050707	683	318	1
13713	4.99	20050728	683	67	1
13714	6.99	20050823	683	519	1
13715	4.99	20050728	683	187	1
13716	4.99	20050823	683	568	2
13717	4.99	20050706	683	119	2
13718	6.99	20050801	683	259	1
13719	4.99	20050817	683	320	2
13720	8.99	20050729	683	320	1
13721	4.99	20050819	683	500	1
13722	4.99	20050526	683	358	2
13723	7.99	20050620	683	379	2
13724	4.99	20050707	683	279	2
13725	7.99	20050802	683	321	1
13726	4.99	20050822	683	428	1
13727	4.99	20050616	683	307	2
13728	4.99	20050707	683	598	1
13729	8.99	20050730	683	568	1
13730	6.99	20050817	683	221	2
13731	7.99	20050616	296	230	2
13732	6.99	20050707	296	295	1
13733	2.99	20050802	296	561	1
13734	2.99	20050817	296	408	1
13735	2.99	20050616	296	412	1
13736	5.99	20050708	296	597	2
13737	5.99	20050730	296	432	2
13738	4.99	20050818	296	139	2
13739	2.99	20050621	296	442	1
13740	4.99	20050709	296	23	2
13741	4.99	20050731	296	568	1
13742	2.99	20050819	296	285	2
13743	2.99	20050711	296	541	2
13744	3.99	20050727	296	145	2
13745	4.99	20050817	296	500	1
13746	2.99	20050802	296	83	1
13747	4.99	20050823	296	554	2
13748	8.99	20050618	296	598	1
13749	5.99	20050709	296	187	2
13750	4.99	20050729	296	425	1
13751	2.99	20050819	296	61	1
13752	6.99	20050731	296	310	1
13753	6.99	20050817	296	103	1
13754	4.99	20050729	297	307	2
13755	4.99	20050820	297	576	1
13756	4.99	20050619	297	229	2
13757	4.99	20050711	297	366	2
13758	4.99	20050728	297	124	2
13759	5.99	20050820	297	14	1
13760	4.99	20050620	297	157	2
13761	4.99	20050712	297	432	1
13762	8.99	20050801	297	588	1
13763	7.99	20050821	297	256	1
13764	4.99	20050525	297	565	2
13765	4.99	20050619	297	541	2
13766	7.99	20050709	297	141	2
13767	4.99	20050802	297	568	2
13768	7.99	20050819	297	370	2
13769	4.99	20050802	120	282	1
13770	8.99	20050819	120	474	2
13771	5.99	20050710	120	27	2
13772	5.99	20050730	120	310	2
13773	4.99	20050823	120	37	2
13774	4.99	20050727	120	415	2
13775	6.99	20050820	120	110	2
13776	5.99	20050708	120	7	2
13777	6.99	20050731	120	169	1
13778	8.99	20050822	120	271	1
13779	5.99	20050731	120	159	2
13780	4.99	20050820	120	213	2
13781	6.99	20050531	120	599	1
13782	4.99	20050619	120	89	2
13783	4.99	20050710	120	434	2
13784	4.99	20050728	120	326	2
13785	7.99	20050817	120	32	1
13786	7.99	20050712	632	324	2
13787	4.99	20050731	632	80	2
13788	10.99	20050817	632	96	1
13789	8.99	20050619	632	385	2
13790	7.99	20050712	632	507	1
13791	6.99	20050731	632	455	2
13792	4.99	20050817	632	340	2
13793	6.99	20050729	632	406	1
13794	4.99	20060214	632	127	2
13795	4.99	20050531	632	103	2
13796	5.99	20050619	632	538	2
13797	9.99	20050709	632	521	1
13798	4.99	20050801	632	324	2
13799	6.99	20050820	632	358	2
13800	7.99	20050529	632	139	1
13801	9.99	20050618	632	75	1
13802	4.99	20050711	632	23	2
13803	4.99	20050728	632	249	2
13804	4.99	20060214	632	351	1
13805	5.99	20050730	632	315	2
13806	10.99	20050818	632	309	2
13807	0.99	20050617	239	208	1
13808	1.99	20050709	239	281	1
13809	0.99	20050729	239	482	2
13810	2.99	20050821	239	509	1
13811	3.99	20050708	239	576	1
13812	3.99	20050802	239	565	1
13813	0.99	20050823	239	117	2
13814	0.99	20050730	239	205	1
13815	0.99	20060214	239	3	2
13816	0.99	20050526	239	92	2
13817	3.99	20050620	239	78	2
13818	0.99	20050711	239	46	1
13819	2.99	20050727	239	367	1
13820	4.99	20050819	239	301	1
13821	0.99	20050801	239	269	2
13822	1.99	20050821	239	505	2
13823	2.99	20050711	862	423	1
13824	3.99	20050730	862	262	2
13825	0.99	20050821	862	284	1
13826	0.99	20050707	862	188	2
13827	0.99	20050727	862	511	2
13828	0.99	20050821	862	261	1
13829	0.99	20050710	862	389	2
13830	3.99	20050801	862	80	2
13831	2.99	20050821	862	341	2
13832	2.99	20050616	862	170	1
13833	2.99	20050710	862	350	2
13834	3.99	20050728	862	467	1
13835	3.99	20050818	862	425	2
13836	0.99	20050731	862	302	2
13837	0.99	20050820	862	137	1
13838	0.99	20050525	862	107	1
13839	2.99	20050620	862	145	1
13840	4.99	20050710	862	137	2
13841	1.99	20050730	862	531	1
13842	0.99	20050822	862	192	1
13843	1.99	20050526	862	82	2
13844	0.99	20050616	862	184	1
13845	0.99	20050711	862	295	1
13846	0.99	20050728	862	490	1
13847	1.99	20050820	862	25	1
13848	4.99	20050531	180	485	2
13849	3.99	20050617	180	524	2
13850	0.99	20050708	180	338	1
13851	0.99	20050731	180	590	1
13852	4.99	20050817	180	552	1
13853	2.99	20050708	180	516	2
13854	0.99	20050731	180	217	1
13855	0.99	20050817	180	348	2
13856	0.99	20050727	180	248	1
13857	0.99	20050822	180	469	2
13858	1.99	20050728	180	255	1
13859	0.99	20060214	180	411	1
13860	3.99	20050711	180	50	1
13861	2.99	20050801	180	253	2
13862	0.99	20050821	180	325	1
13863	3.99	20050618	180	233	2
13864	1.99	20050712	180	234	1
13865	0.99	20050731	180	12	1
13866	0.99	20050819	180	415	2
13867	9.99	20050530	121	291	2
13868	8.99	20050621	121	306	1
13869	5.99	20050712	121	398	2
13870	9.99	20050730	121	517	2
13871	8.99	20050820	121	279	1
13872	7.99	20050620	121	539	1
13873	7.99	20050708	121	258	2
13874	7.99	20050802	121	89	2
13875	10.99	20050822	121	224	1
13876	4.99	20050619	121	247	1
13877	10.99	20050708	121	500	1
13878	4.99	20050731	121	306	1
13879	4.99	20050821	121	59	1
13880	4.99	20050712	121	24	2
13881	4.99	20050802	121	474	2
13882	4.99	20050820	121	407	2
13883	4.99	20050527	121	276	2
13884	4.99	20050615	121	432	2
13885	4.99	20050707	121	444	2
13886	4.99	20050728	121	366	1
13887	5.99	20050818	121	90	2
13888	9.99	20050712	121	108	2
13889	4.99	20050731	121	399	2
13890	9.99	20050817	121	167	1
13891	0.99	20050531	501	260	2
13892	1.99	20050621	501	404	2
13893	3.99	20050710	501	174	2
13894	0.99	20050731	501	397	2
13895	1.99	20050822	501	33	1
13896	0.99	20050707	501	167	2
13897	0.99	20050730	501	348	1
13898	0.99	20050823	501	499	2
13899	4.99	20050730	502	138	2
13900	5.99	20050817	502	398	2
13901	7.99	20050801	502	448	2
13902	8.99	20050820	502	130	1
13903	7.99	20050527	502	468	2
13904	4.99	20050619	502	114	2
13905	6.99	20050710	502	249	1
13906	8.99	20050728	502	475	2
13907	4.99	20050817	502	143	1
13908	4.99	20050615	502	203	2
13909	6.99	20050706	502	247	2
13910	7.99	20050801	502	10	1
13911	4.99	20050820	502	575	2
13912	0.99	20050710	990	460	2
13913	2.99	20050802	990	355	2
13914	0.99	20050818	990	367	1
13915	4.99	20050730	990	278	2
13916	0.99	20050817	990	221	2
13917	0.99	20050527	990	112	2
13918	0.99	20050617	990	337	2
13919	2.99	20050711	990	461	2
13920	0.99	20050730	990	224	2
13921	0.99	20050817	990	99	1
13922	4.99	20050621	57	410	1
13923	5.99	20050711	57	492	2
13924	2.99	20050729	57	187	2
13925	2.99	20050821	57	548	1
13926	4.99	20050711	57	64	1
13927	2.99	20050801	57	504	2
13928	6.99	20050817	57	452	2
13929	4.99	20050615	57	418	1
13930	3.99	20050712	57	359	1
13931	4.99	20050729	57	377	2
13932	4.99	20050823	57	513	2
13933	5.99	20050615	57	245	2
13934	4.99	20050707	57	170	2
13935	2.99	20050731	57	359	2
13936	2.99	20060214	57	212	2
13937	4.99	20050531	57	227	2
13938	3.99	20050621	57	249	1
13939	2.99	20050710	57	500	2
13940	2.99	20050801	57	573	2
13941	3.99	20050821	57	164	2
13942	5.99	20050527	57	302	1
13943	3.99	20050617	57	504	1
13944	4.99	20050711	57	509	1
13945	5.99	20050728	57	28	1
13946	2.99	20050818	57	63	2
13947	3.99	20050525	57	164	1
13948	2.99	20050616	57	195	1
13949	5.99	20050706	57	415	2
13950	6.99	20050728	57	150	1
13951	2.99	20050823	57	118	2
13952	0.99	20050709	684	253	1
13953	3.99	20050729	684	593	2
13954	0.99	20050823	684	228	1
13955	0.99	20050730	684	36	1
13956	1.99	20050822	684	349	2
13957	0.99	20050728	684	133	1
13958	5.99	20050820	684	148	1
13959	3.99	20050802	684	261	1
13960	0.99	20050820	684	534	2
13961	1.99	20050524	684	573	2
13962	0.99	20050617	684	434	2
13963	0.99	20050706	684	305	2
13964	1.99	20050728	684	591	2
13965	6.99	20050822	684	485	2
13966	4.99	20050708	684	354	1
13967	0.99	20050729	684	515	1
13968	5.99	20050820	684	465	1
13969	1.99	20050528	684	4	1
13970	0.99	20050620	684	159	2
13971	0.99	20050706	684	480	2
13972	4.99	20050729	684	58	1
13973	5.99	20050817	684	124	2
13974	1.99	20050531	684	496	1
13975	0.99	20050618	684	27	2
13976	0.99	20050707	684	220	1
13977	5.99	20050801	684	57	1
13978	0.99	20060214	684	168	1
13979	4.99	20050530	298	186	1
13980	7.99	20050619	298	591	1
13981	7.99	20050708	298	365	1
13982	4.99	20050801	298	599	1
13983	5.98	20060214	298	39	1
13984	6.99	20050617	298	539	2
13985	5.99	20050712	298	372	1
13986	4.99	20050731	298	316	1
13987	4.99	20050823	298	252	1
13988	4.99	20050527	298	201	1
13989	4.99	20050618	298	140	1
13990	7.99	20050709	298	220	2
13991	6.99	20050728	298	257	1
13992	6.99	20050817	298	261	2
13993	4.99	20050729	298	85	2
13994	4.99	20050820	298	185	2
13995	7.99	20050729	298	196	2
13996	6.99	20050816	298	165	2
13997	8.99	20050526	991	78	2
13998	2.99	20050616	991	467	2
13999	8.99	20050706	991	432	1
14000	2.99	20050729	991	268	1
14001	7.99	20050823	991	532	1
14002	2.99	20050526	991	232	1
14003	6.99	20050615	991	389	1
14004	2.99	20050709	991	19	1
14005	2.99	20050727	991	165	1
14006	2.99	20050818	991	471	1
14007	3.99	20050531	991	36	2
14008	2.99	20050621	991	307	2
14009	7.99	20050712	991	277	1
14010	8.99	20050730	991	295	2
14011	6.99	20050823	991	523	1
14012	0.99	20050710	181	2	1
14013	0.99	20050802	181	337	1
14014	0.99	20060214	181	334	1
14015	0.99	20050525	181	7	2
14016	2.99	20050619	181	483	1
14017	0.99	20050712	181	490	1
14018	2.99	20050730	181	481	1
14019	6.99	20050820	181	366	2
14020	6.99	20050708	181	510	2
14021	6.99	20050727	181	516	1
14022	3.99	20050822	181	192	1
14023	3.99	20050527	181	248	2
14024	4.99	20050616	181	269	2
14025	0.99	20050708	181	578	1
14026	0.99	20050729	181	296	2
14027	2.99	20050823	181	452	2
14028	5.99	20050711	181	126	2
14029	0.99	20050730	181	429	1
14030	2.99	20050821	181	250	1
14031	1.99	20050618	181	567	1
14032	0.99	20050708	181	500	1
14033	6.99	20050801	181	187	2
14034	6.99	20050820	181	42	2
14035	1.99	20050730	181	312	2
14036	3.99	20050820	181	189	2
14037	2.99	20050615	181	347	1
14038	5.99	20050710	181	228	1
14039	0.99	20050728	181	369	2
14040	5.99	20050823	181	312	2
14041	0.99	20050710	938	288	2
14042	0.99	20050802	938	175	2
14043	0.99	20050823	938	466	2
14044	1.99	20050802	938	135	1
14045	2.99	20050818	938	464	1
14046	0.99	20050525	938	512	1
14047	0.99	20050620	938	189	2
14048	0.99	20050711	938	560	1
14049	0.99	20050730	938	539	2
14050	0.99	20050822	938	95	1
14051	0.99	20050616	938	73	1
14052	0.99	20050710	938	197	1
14053	0.99	20050728	938	145	2
14054	3.99	20050817	938	279	1
14055	0.99	20050527	938	584	1
14056	0.99	20050616	938	312	1
14057	0.99	20050706	938	2	2
14058	2.99	20050731	938	232	1
14059	0.99	20050817	938	187	1
14060	0.99	20050528	938	298	1
14061	0.99	20050621	938	505	1
14062	1.99	20050706	938	113	1
14063	0.99	20050802	938	157	1
14064	0.99	20050817	938	590	1
14065	0.99	20050530	938	324	2
14066	0.99	20050614	938	326	2
14067	2.99	20050707	938	39	2
14068	0.99	20050730	938	466	1
14069	0.99	20050817	938	223	1
14070	2.99	20050621	685	351	1
14071	8.99	20050706	685	300	2
14072	5.99	20050728	685	397	2
14073	2.99	20050820	685	564	2
14074	5.99	20050621	685	417	2
14075	6.99	20050711	685	46	2
14076	3.99	20050731	685	82	2
14077	2.99	20050822	685	221	2
14078	0.99	20050617	737	571	1
14079	2.99	20050709	737	581	2
14080	0.99	20050801	737	480	1
14081	0.99	20050819	737	251	2
14082	0.99	20050712	737	312	1
14083	3.99	20050729	737	269	1
14084	0.99	20050822	737	45	2
14085	0.99	20050616	737	381	2
14086	4.99	20050709	737	469	1
14087	0.99	20050801	737	34	1
14088	0.99	20050821	737	386	2
14089	0.99	20050728	737	245	1
14090	5.99	20050821	737	582	2
14091	1.99	20050620	737	426	2
14092	0.99	20050712	737	233	2
14093	3.99	20050802	737	308	1
14094	0.99	20050821	737	44	2
14095	7.99	20050525	992	134	2
14096	8.99	20050616	992	325	1
14097	7.99	20050711	992	388	1
14098	5.99	20050729	992	67	2
14099	10.99	20050820	992	105	2
14100	4.99	20050526	992	162	1
14101	9.99	20050617	992	373	2
14102	10.99	20050710	992	216	1
14103	10.99	20050730	992	574	2
14104	9.99	20050817	992	140	2
14105	4.99	20050730	992	46	1
14106	5.99	20050821	992	569	1
14107	4.99	20050526	992	293	1
14108	4.99	20050620	992	309	1
14109	5.99	20050708	992	449	2
14110	6.99	20050801	992	119	2
14111	4.99	20050818	992	443	2
14112	10.99	20050617	738	84	1
14113	10.99	20050706	738	530	2
14114	9.99	20050727	738	421	2
14115	6.99	20050820	738	74	2
14116	10.99	20050529	738	353	1
14117	10.99	20050620	738	246	2
14118	4.99	20050707	738	484	1
14119	5.99	20050730	738	570	1
14120	8.99	20050820	738	390	1
14121	9.99	20050801	738	73	1
14122	7.99	20050823	738	479	1
14123	9.99	20050616	738	445	2
14124	8.99	20050708	738	514	2
14125	4.99	20050727	738	134	1
14126	9.99	20050818	738	325	1
14127	9.99	20050616	738	527	1
14128	10.99	20050707	738	19	1
14129	8.99	20050802	738	402	2
14130	8.99	20050821	738	59	2
14131	4.99	20050531	738	458	2
14132	5.99	20050618	738	429	2
14133	6.99	20050706	738	589	2
14134	5.99	20050729	738	574	2
14135	10.99	20050819	738	376	2
14136	9.99	20050706	738	436	1
14137	5.99	20050727	738	369	1
14138	8.99	20050823	738	368	1
14139	3.99	20050710	122	137	1
14140	2.99	20050729	122	349	1
14141	2.99	20050729	122	62	1
14142	2.99	20050819	122	557	1
14143	2.99	20050618	122	597	1
14144	2.99	20050706	122	472	1
14145	3.99	20050730	122	599	1
14146	2.99	20050817	122	452	1
14147	2.99	20050708	122	170	1
14148	3.99	20050729	122	294	1
14149	2.99	20050818	122	443	2
14150	6.99	20050615	122	297	1
14151	5.99	20050706	122	267	2
14152	4.99	20050727	122	51	2
14153	2.99	20050821	122	554	1
14154	2.99	20050530	122	290	1
14155	2.99	20050618	122	329	2
14156	2.99	20050707	122	207	1
14157	2.99	20050729	122	375	1
14158	2.99	20050819	122	597	2
14159	2.99	20050709	122	576	2
14160	2.99	20050727	122	537	1
14161	4.99	20050823	122	275	1
14162	2.99	20050731	122	349	1
14163	5.99	20050821	122	239	1
14164	4.99	20050730	686	111	1
14165	8.99	20050823	686	118	2
14166	4.99	20050530	686	284	1
14167	7.99	20050615	686	231	1
14168	4.99	20050712	686	11	2
14169	4.99	20050731	686	338	1
14170	7.99	20050821	686	555	2
14171	4.99	20050707	686	585	2
14172	4.99	20050731	686	546	2
14173	5.99	20050822	686	342	2
14174	4.99	20050729	686	588	1
14175	4.99	20050819	686	44	2
14176	0.99	20050530	426	63	2
14177	1.99	20050619	426	174	1
14178	0.99	20050710	426	274	1
14179	1.99	20050728	426	508	2
14180	0.99	20050817	426	172	2
14181	0.99	20050728	426	413	2
14182	0.99	20050818	426	527	2
14183	0.99	20050707	426	364	1
14184	2.99	20050729	426	188	2
14185	0.99	20050819	426	36	2
14186	0.99	20050711	426	266	2
14187	4.99	20050728	426	269	2
14188	0.99	20050822	426	322	2
14189	4.99	20050708	182	187	2
14190	5.99	20050727	182	455	2
14191	6.99	20050822	182	128	1
14192	4.99	20050708	182	475	1
14193	4.99	20050801	182	524	1
14194	4.99	20050822	182	369	2
14195	7.99	20050731	739	445	2
14196	5.99	20050818	739	378	1
14197	4.99	20050731	739	129	1
14198	8.99	20050820	739	550	1
14199	4.99	20050729	739	418	1
14200	6.99	20050822	739	134	2
14201	0.99	20050712	687	237	2
14202	0.99	20050801	687	59	1
14203	0.99	20050820	687	561	2
14204	0.99	20050712	687	544	2
14205	0.99	20050731	687	198	2
14206	0.99	20050821	687	577	2
14207	4.99	20050731	123	407	2
14208	3.99	20050817	123	295	1
14209	2.99	20050620	123	245	1
14210	0.99	20050708	123	312	1
14211	0.99	20050730	123	30	1
14212	4.99	20050819	123	106	1
14213	0.99	20050727	123	575	1
14214	4.99	20050817	123	472	2
14215	0.99	20050711	123	13	1
14216	0.99	20050730	123	202	2
14217	3.98	20060214	123	573	1
14218	5.99	20050525	124	220	1
14219	4.99	20050619	124	292	1
14220	7.99	20050705	124	218	2
14221	5.99	20050801	124	280	2
14222	5.99	20050818	124	561	2
14223	4.99	20050525	124	377	1
14224	8.99	20050618	124	595	1
14225	4.99	20050706	124	50	1
14226	5.99	20050801	124	416	2
14227	8.99	20050820	124	232	2
14228	4.99	20050710	124	71	2
14229	6.99	20050802	124	57	2
14230	4.99	20050821	124	117	1
14231	5.99	20050730	124	22	2
14232	7.99	20050822	124	72	2
14233	4.99	20050730	124	378	2
14234	4.99	20050818	124	557	1
14235	4.99	20050802	124	322	2
14236	6.99	20050817	124	125	2
14237	4.99	20050615	363	281	2
14238	4.99	20050708	363	190	2
14239	4.99	20050801	363	491	2
14240	8.99	20050817	363	125	2
14241	7.99	20050727	363	237	2
14242	4.99	20050821	363	163	1
14243	7.99	20050707	363	518	2
14244	9.99	20050730	363	345	1
14245	4.99	20050818	363	482	2
14246	4.99	20050729	363	532	2
14247	8.99	20050818	363	113	2
14248	11.99	20050802	183	475	2
14249	5.99	20050823	183	324	1
14250	5.99	20050618	183	49	1
14251	8.99	20050708	183	596	1
14252	9.99	20050731	183	232	1
14253	6.99	20050821	183	60	2
14254	4.99	20050530	183	429	2
14255	6.99	20050621	183	493	2
14256	4.99	20050709	183	61	2
14257	4.99	20050730	183	222	2
14258	8.99	20050822	183	123	2
14259	4.99	20050619	939	342	2
14260	2.99	20050706	939	161	2
14261	4.99	20050729	939	236	2
14262	0.99	20050819	939	366	2
14263	1.99	20050615	939	509	2
14264	0.99	20050706	939	154	1
14265	0.99	20050731	939	94	1
14266	1.99	20050817	939	272	1
14267	0.99	20050614	939	365	1
14268	0.99	20050708	939	384	2
14269	0.99	20050727	939	55	2
14270	0.99	20050819	939	220	1
14271	1.99	20050707	939	424	1
